control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
traditional,22,2,T5,suburban_low,23.051282051282243,48.10000000000034,2.8000000000001535,20.800000000000196,15.277037768223668,76,78,878,18,375,0
traditional,23,2,T5,suburban_low,24.25064935064953,48.10000000000034,3.099999999999989,20.800000000000196,14.225536060258808,60,77,970,17,359,0
traditional,0,3,T5,suburban_low,0.0,0.0,inf,0.0,0.0,54,0,0,0,0,0
traditional,1,3,T5,suburban_low,1.885714285714279,2.199999999999992,1.2999999999999954,1.999999999999993,0.379580864445325,70,7,7,4,0,0
traditional,2,3,T5,suburban_low,6.576923076923088,12.300000000000031,1.2999999999999954,2.199999999999992,5.0789389937048215,76,13,16,9,1,0
traditional,3,3,T5,suburban_low,21.019047619047747,27.300000000000157,11.400000000000034,22.900000000000173,5.992027961631286,52,21,31,9,12,0
traditional,4,3,T5,suburban_low,28.396428571428824,37.400000000000375,21.500000000000178,27.100000000000158,5.467598202322626,77,28,47,9,21,0
traditional,5,3,T5,suburban_low,40.016666666667106,52.40000000000052,25.100000000000342,41.700000000000465,9.680091253013483,162,36,70,9,40,0
traditional,6,3,T5,suburban_low,40.016666666667106,52.40000000000052,25.100000000000342,41.700000000000465,9.680091253013483,137,36,70,9,40,0
traditional,7,3,T5,suburban_low,35.45172413793145,52.40000000000052,1.6000000000001435,46.600000000000534,18.891114873540023,463,29,94,9,43,0
traditional,8,3,T5,suburban_low,8.590909090909179,17.500000000000114,1.6000000000001435,7.70000000000006,6.076400630973859,438,33,129,13,58,0
traditional,9,3,T5,suburban_low,10.48181818181825,17.500000000000114,1.8999999999999932,12.400000000000126,5.38817192507954,171,33,163,12,47,0
traditional,10,3,T5,suburban_low,28.375000000000195,42.60000000000029,12.000000000000043,27.700000000000166,10.101577847049521,290,44,205,12,90,0
traditional,11,3,T5,suburban_low,31.371153846154108,42.60000000000029,15.300000000000129,32.80000000000024,7.836535158092801,209,52,247,12,100,0
traditional,12,3,T5,suburban_low,45.57187500000048,67.70000000000064,15.300000000000129,48.00000000000054,15.274769523118152,276,64,297,12,154,0
traditional,13,3,T5,suburban_low,45.57187500000048,67.70000000000064,15.300000000000129,48.00000000000054,15.274769523118152,266,64,297,12,154,0
traditional,14,3,T5,suburban_low,44.19642857142905,67.70000000000064,2.200000000000152,49.100000000000534,20.308618545950015,288,56,347,12,156,0
traditional,15,3,T5,suburban_low,15.553571428571562,32.80000000000023,2.200000000000152,14.200000000000124,10.71034153593283,231,56,409,16,182,0
traditional,16,3,T5,suburban_low,16.543103448275982,32.80000000000023,2.499999999999991,14.150000000000126,9.687836527084203,362,58,470,16,172,0
traditional,17,3,T5,suburban_low,33.64189189189213,57.90000000000042,5.499999999999904,32.50000000000025,15.418530504144544,381,74,540,16,258,0
traditional,18,3,T5,suburban_low,35.665853658536875,57.90000000000042,5.499999999999904,37.55000000000037,13.242293842929538,383,82,609,16,270,0
traditional,19,3,T5,suburban_low,52.30531914893671,83.00000000000077,15.300000000000132,52.700000000000536,18.959022816979417,190,94,687,16,352,0
traditional,20,3,T5,suburban_low,52.30531914893671,83.00000000000077,15.300000000000132,52.700000000000536,18.959022816979417,171,94,687,16,352,0
traditional,21,3,T5,suburban_low,51.200000000000536,83.00000000000077,2.8000000000001535,53.600000000000534,23.34471704590779,189,86,763,16,356,0
traditional,22,3,T5,suburban_low,22.507317073170913,48.10000000000034,2.8000000000001535,20.800000000000196,14.999827482648719,91,82,853,20,382,0
traditional,23,3,T5,suburban_low,23.893670886076123,48.10000000000034,3.099999999999989,20.800000000000196,14.12071233700147,60,79,938,20,363,0
traditional,0,4,T5,suburban_low,0.0,0.0,inf,0.0,0.0,74,0,0,0,0,0
traditional,1,4,T5,suburban_low,1.6571428571428513,2.199999999999992,1.2999999999999954,1.2999999999999954,0.4169862719807535,50,7,7,3,0,0
traditional,2,4,T5,suburban_low,6.728571428571441,12.100000000000032,1.2999999999999954,6.800000000000013,5.085894860357658,69,14,18,10,0,0
traditional,3,4,T5,suburban_low,20.427272727272854,27.300000000000157,11.400000000000034,22.550000000000175,6.176066843298677,74,22,33,10,11,0
traditional,4,4,T5,suburban_low,28.473333333333596,37.20000000000037,21.500000000000178,26.400000000000162,5.5235214210582795,61,30,52,10,22,0
traditional,5,4,T5,suburban_low,39.46052631578991,52.40000000000052,25.100000000000342,39.450000000000415,9.651821193669727,101,38,75,10,41,0
traditional,6,4,T5,suburban_low,39.46052631578991,52.40000000000052,25.100000000000342,39.450000000000415,9.651821193669727,150,38,75,10,41,0
traditional,7,4,T5,suburban_low,34.20333333333374,52.40000000000052,1.6000000000001435,44.6000000000005,19.53655519504129,521,30,102,10,44,0
traditional,8,4,T5,suburban_low,8.364705882353027,17.500000000000114,1.6000000000001435,7.150000000000059,5.971495149898375,368,34,137,14,59,0
traditional,9,4,T5,suburban_low,10.605714285714352,17.500000000000114,2.5999999999999908,12.400000000000126,5.061729961592387,155,35,176,13,47,0
traditional,10,4,T5,suburban_low,27.595744680851258,42.60000000000029,12.000000000000043,27.900000000000166,10.244748679654467,352,47,219,13,90,0
traditional,11,4,T5,suburban_low,31.38518518518545,42.60000000000029,15.300000000000129,32.20000000000033,7.774302574589113,254,54,265,13,102,0
traditional,12,4,T5,suburban_low,45.560606060606545,67.70000000000064,15.300000000000129,48.00000000000054,15.025946032717844,266,66,316,13,157,0
traditional,13,4,T5,suburban_low,45.560606060606545,67.70000000000064,15.300000000000129,48.00000000000054,15.025946032717844,278,66,316,13,157,0
traditional,14,4,T5,suburban_low,42.89491525423776,67.70000000000064,2.200000000000152,49.100000000000534,21.15541701457625,325,59,369,13,161,0
traditional,15,4,T5,suburban_low,15.144067796610305,32.80000000000023,2.200000000000152,14.200000000000124,10.59531830072651,300,59,432,17,188,0
traditional,16,4,T5,suburban_low,16.535593220339106,32.80000000000023,2.499999999999991,14.200000000000124,9.50007605164686,346,59,497,15,174,0
traditional,17,4,T5,suburban_low,33.90000000000025,57.90000000000042,5.499999999999904,33.300000000000246,15.355560661963713,303,74,567,15,261,0
traditional,18,4,T5,suburban_low,36.07000000000029,57.90000000000042,5.499999999999904,37.70000000000041,13.217548940707688,432,80,638,15,272,0
traditional,19,4,T5,suburban_low,53.018478260870104,83.00000000000077,15.300000000000132,53.600000000000534,18.863150927183607,181,92,716,15,354,0
traditional,20,4,T5,suburban_low,53.018478260870104,83.00000000000077,15.300000000000132,53.600000000000534,18.863150927183607,172,92,716,15,354,0
traditional,21,4,T5,suburban_low,51.422093023256345,83.00000000000077,2.8000000000001535,54.650000000000574,23.399982116683837,196,86,794,15,359,0
traditional,22,4,T5,suburban_low,22.73048780487823,48.10000000000034,2.8000000000001535,20.800000000000196,14.97468342451648,73,82,883,19,385,0
traditional,23,4,T5,suburban_low,23.869135802469312,48.10000000000034,3.099999999999989,20.800000000000196,13.97841936325925,61,81,972,19,368,0
ai,0,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,71,0,0,0,0,0
ai,1,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,69,0,0,0,0,0
ai,2,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,54,0,0,0,0,0
ai,3,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,67,0,0,0,0,0
ai,4,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,63,0,0,0,0,0
ai,5,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,156,0,0,0,0,0
ai,6,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,108,0,0,0,0,0
ai,7,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,454,0,0,0,0,0
ai,8,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,384,0,0,0,0,0
ai,9,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,157,0,0,0,0,0
ai,10,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,211,0,0,0,0,0
ai,11,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,240,0,0,0,0,0
ai,12,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,308,0,0,0,0,0
ai,13,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,227,0,0,0,0,0
ai,14,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,236,0,0,0,0,0
ai,15,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,331,0,0,0,0,0
ai,16,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,383,0,0,0,0,0
ai,17,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,395,0,0,0,0,0
ai,18,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,383,0,0,0,0,0
ai,19,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,203,0,0,0,0,0
ai,20,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,166,0,0,0,0,0
ai,21,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,137,0,0,0,0,0
ai,22,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,67,0,0,0,0,0
ai,23,0,A5,suburban_low,0.0,0.0,inf,0.0,0.0,50,0,0,0,0,0
ai,0,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,76,4,4,0,0,0
ai,1,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,58,4,7,0,0,0
ai,2,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,76,4,7,0,0,0
ai,3,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,72,4,7,0,0,0
ai,4,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,69,4,22,0,0,0
ai,5,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,133,4,22,0,0,0
ai,6,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,138,4,22,0,0,0
ai,7,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,440,4,22,0,0,0
ai,8,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,380,4,22,0,0,0
ai,9,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,170,4,22,0,0,0
ai,10,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,337,4,22,0,0,0
ai,11,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,295,4,22,0,0,0
ai,12,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,283,4,22,0,0,0
ai,13,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,237,4,22,0,0,0
ai,14,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,260,4,22,0,0,0
ai,15,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,265,4,22,0,0,0
ai,16,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,405,4,22,0,0,0
ai,17,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,382,4,22,0,0,0
ai,18,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,362,4,22,0,0,0
ai,19,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,182,4,22,0,0,0
ai,20,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,139,4,22,0,0,0
ai,21,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,170,4,22,0,0,0
ai,22,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,66,4,22,0,0,0
ai,23,1,A5,suburban_low,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,69,4,22,0,0,0
ai,0,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,52,0,0,0,0,0
ai,1,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,77,0,0,0,0,0
ai,2,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,66,0,0,0,0,0
ai,3,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,74,0,0,0,0,0
ai,4,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,85,0,0,0,0,0
ai,5,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,154,0,0,0,0,0
ai,6,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,128,0,0,0,0,0
ai,7,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,470,0,0,0,0,0
ai,8,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,422,0,0,0,0,0
ai,9,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,122,0,0,0,0,0
ai,10,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,200,0,0,0,0,0
ai,11,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,286,0,0,0,0,0
ai,12,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,260,0,0,0,0,0
ai,13,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,171,0,0,0,0,0
ai,14,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,223,0,0,0,0,0
ai,15,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,301,0,0,0,0,0
ai,16,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,346,0,0,0,0,0
ai,17,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,330,0,0,0,0,0
ai,18,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,276,0,0,0,0,0
ai,19,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,212,0,0,0,0,0
ai,20,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,207,0,0,0,0,0
ai,21,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,152,0,0,0,0,0
ai,22,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,76,0,0,0,0,0
ai,23,2,A5,suburban_low,0.0,0.0,inf,0.0,0.0,75,0,0,0,0,0
ai,0,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,63,0,0,0,0,0
ai,1,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,57,0,0,0,0,0
ai,2,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,56,0,0,0,0,0
ai,3,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,79,0,0,0,0,0
ai,4,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,60,0,0,0,0,0
ai,5,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,143,0,0,0,0,0
ai,6,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,133,0,0,0,0,0
ai,7,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,356,0,0,0,0,0
ai,8,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,280,0,0,0,0,0
ai,9,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,150,0,0,0,0,0
ai,10,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,249,0,0,0,0,0
ai,11,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,217,0,0,0,0,0
ai,12,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,303,0,0,0,0,0
ai,13,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,250,0,0,0,0,0
ai,14,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,227,0,0,0,0,0
ai,15,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,242,0,0,0,0,0
ai,16,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,344,0,0,0,0,0
ai,17,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,283,0,0,0,0,0
ai,18,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,413,0,0,0,0,0
ai,19,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,172,0,0,0,0,0
ai,20,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,177,0,0,0,0,0
ai,21,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,164,0,0,0,0,0
ai,22,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,63,0,0,0,0,0
ai,23,3,A5,suburban_low,0.0,0.0,inf,0.0,0.0,56,0,0,0,0,0
ai,0,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,66,4,4,0,0,0
ai,1,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,65,4,8,0,0,0
ai,2,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,70,4,8,0,0,0
ai,3,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,92,4,8,0,0,0
ai,4,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,63,4,8,0,0,0
ai,5,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,177,4,8,0,0,0
ai,6,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,141,4,8,0,0,0
ai,7,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,448,4,8,0,0,0
ai,8,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,428,4,8,0,0,0
ai,9,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,146,4,8,0,0,0
ai,10,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,242,4,8,0,0,0
ai,11,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,310,4,8,0,0,0
ai,12,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,170,4,8,0,0,0
ai,13,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,243,4,8,0,0,0
ai,14,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,225,4,8,0,0,0
ai,15,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,256,4,8,0,0,0
ai,16,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,243,4,8,0,0,0
ai,17,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,352,4,8,0,0,0
ai,18,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,303,4,8,0,0,0
ai,19,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,169,4,8,0,0,0
ai,20,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,144,4,8,0,0,0
ai,21,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,212,4,8,0,0,0
ai,22,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,73,4,8,0,0,0
ai,23,4,A5,suburban_low,21.85000000000018,22.300000000000175,21.400000000000176,21.850000000000176,0.4499999999999993,57,4,8,0,0,0
